X	Real	Imaginary
12.50640154627999	-0.00184366711902	0.0056142975583
12.50525605542903	-0.00474742903247	0.0111773432161
12.50411056457808	0.0016424211668	0.00912554324088
12.50296507372713	-0.00114008834968	0.01378165393633
12.50181958287618	-0.00104783558063	0.01108152448278
12.50067409202523	0.00357275017245	0.01312878275516
12.49952860117428	-0.00074230714825	0.0155088383253
12.49838311032333	0.00326748847845	0.01044336335938
12.49723761947238	0.00456900856797	0.01337268281017
12.49609212862143	0.00487222915302	0.0131145963884
12.49494663777048	0.00228632848648	0.0077173887926
12.49380114691953	0.00230235951865	0.01005658349152
12.49265565606858	0.00272044771725	0.00615989146182
12.49151016521763	-0.00255051659851	0.0130079213541
12.49036467436668	0.00194781492183	0.01253944081915
12.48921918351572	0.00194662239653	0.01257571521676
12.48807369266477	0.00323269578865	0.01284270869365
12.48692820181382	0.00387550968814	0.00938020293505
12.48578271096287	0.00445370131942	0.00788940806698
12.48463722011192	0.00073741991713	0.00802270496804
12.48349172926097	0.00324550592721	0.0104150368776
12.48234623841002	-0.00142013153292	0.01075342528062
12.48120074755907	0.00099942346693	0.01837727649506
12.48005525670812	0.00834916361125	0.00997668222123
12.47890976585717	0.00242378309746	0.00980083310374
12.47776427500622	0.00324600293028	0.01613243995121
12.47661878415527	0.00629674437243	0.005654616452
12.47547329330432	0.00136900893922	0.00597011312834
12.47432780245336	0.0005208873338	0.00891100983615
12.47318231160241	0.00243669777419	0.01365724967546
12.47203682075146	0.00540426548975	0.01403370390605
12.47089132990051	0.00401543633134	0.00919489976196
12.46974583904956	0.00592689322432	0.00842187886584
12.46860034819861	0.00487369829499	0.00984079609797
12.46745485734766	0.00461401404162	0.00694141429423
12.46630936649671	-0.00126496300285	0.00665699540054
12.46516387564576	0.00435233726393	0.01020830512597
12.46401838479481	0.00387894044866	0.00699893221628
12.46287289394386	0.00331479566081	0.01001082972753
12.46172740309291	0.00422942782654	0.00956504373951
12.46058191224196	0.00238712526244	0.00520305262768
12.45943642139101	-0.00019912496304	0.01024632768572
12.45829093054006	0.00358595248053	0.00760728524146
12.45714543968911	0.00363706277865	0.00733341736614
12.45599994883815	0.00093608039698	0.00627702948068
12.4548544579872	0.00389289054909	0.01253533706386
12.45370896713625	0.00505570088843	0.00422083840676
12.4525634762853	-0.00202982267545	0.00203053983686
12.45141798543435	-0.00200150022776	0.01010513350031
12.4502724945834	0.00676576242715	0.00699543767035
12.44912700373245	-0.00273440723886	0.00620928300486
12.4479815128815	-0.0021201601806	0.00746089256203
12.44683602203055	-0.00111293261666	0.01279855603883
12.4456905311796	0.00216081367922	0.0082390115636
12.44454504032865	0.00260434134394	0.00979071877767
12.4433995494777	-0.00053418348857	0.00582014098112
12.44225405862675	0.00065047736367	0.00959398045643
12.44110856777579	-0.00152775236506	0.00770638106466
12.43996307692484	-0.00073519369108	0.00715393168894
12.43881758607389	-0.00295698082743	0.01126949233983
12.43767209522294	0.00401506847652	0.01252737315307
12.43652660437199	0.00210490063922	0.00545109990887
12.43538111352104	-0.00310384269278	0.00920112271951
12.43423562267009	-0.00112635505028	0.01066063696612
12.43309013181914	0.00140600717608	0.01097315288949
12.43194464096819	-0.00098765320016	0.0106468683069
