X	Real	Imaginary
0	0.00000309901313	0.0000094013463
0.00013328	-0.00123468034766	-0.00313972922942
0.00026656	0.05060063833163	0.18802925500437
0.00039984	0.01917536753337	0.36589345186989
0.00053312	-0.13652518093904	-0.61164890817983
0.0006664	0.25688749741004	0.37381142636855
0.00079968	-0.28470089443715	-1.05007096314302
0.00093296	0.2958972822539	0.8920383312148
0.00106624	-0.57475324788216	-0.49220833810991
0.00119952	0.20771012838798	0.02181792448735
0.0013328	0.16282058574087	1.29412631053922
0.00146608	-0.23446224256692	-2.62566558131368
0.00159936	1.23927627002227	4.74328263400323
0.00173264	-2.07906009964338	-6.74317467389608
0.00186592	2.61510047478297	8.12685503658671
0.0019992	-3.74434090489278	-9.81632555999782
0.00213248	4.38951250221913	9.57384670455643
0.00226576	-4.61573347167086	-7.47101864904563
0.00239904	4.53680118989111	2.86810130722918
0.00253232	-4.46531002022834	7.34763791231781
0.0026656	-71.24763887670021	-341.31400371128842
0.00279888	17.31071105174947	-228.86686733675381
0.00293216	42.93868527578558	276.08519220425802
0.00306544	-67.66607429542228	413.03880220664053
0.00319872	-36.0444653004703	258.86431320023075
0.003332	134.94615733149431	-37.27980912193469
0.00346528	246.90856751543868	-155.46951547266931
0.00359856	84.62694440056313	-130.98955203550622
0.00373184	-222.3703039295842	-135.55412266207759
0.00386512	-340.12548275173401	-181.32030243470234
0.0039984	-127.25713185915649	-119.84455043348457
0.00413168	193.97779969653476	150.89951456716241
0.00426496	287.66197583568851	403.09649021224078
0.00439824	110.52537911262714	348.37528977156421
0.00453152	-89.66209662122264	-34.95393970791122
0.0046648	-102.82862993251557	-398.32054711506527
0.00479808	-9.29772007360842	-406.31783433899443
0.00493136	-14.4436396011547	-95.68287691017409
0.00506464	-129.35553347618702	198.99033137189639
0.00519792	-145.53567599458219	241.51600923729549
0.0053312	57.44019699790326	121.8865269691367
0.00546448	295.38196510815436	53.99559190650927
0.00559776	274.74726559934152	63.01656507052668
0.00573104	-31.4127721335573	-9.26539315222128
0.00586432	-317.55243462109775	-211.22756144083402
0.0059976	-293.6496723369761	-337.45800682769294
0.00613088	-17.8367029193393	-168.47067015610838
0.00626416	196.78371374702374	206.96781048091546
0.00639744	168.00819576596248	433.02744018759358
0.00653072	27.17460167670356	279.76078111838473
0.006664	-9.07307353555195	-89.2395645683626
0.00679728	56.39903438960243	-309.58273150534507
0.00693056	34.09811055878722	-228.30178591705393
0.00706384	-141.90202032615764	-28.68920432467066
0.00719712	-272.0834101815849	53.30037999527274
0.0073304	-136.53310718662036	23.12810847940852
0.00746368	186.65685347087137	54.79211467275218
0.00759696	367.36224006436186	185.33601819384234
0.00773024	205.14660936288735	223.90880128833095
0.00786352	-128.00248046867054	17.66515469059546
0.0079968	-291.67439378842556	-287.24097360952379
0.00813008	-170.55081798969454	-369.02480364225192
0.00826336	31.04289362210046	-113.02620585127345
0.00839664	85.44702639292366	230.71669141146447
0.00852992	20.96979995059426	327.53814050172349
0.0086632	26.43823349165527	134.43977393667035
0.00879648	141.92054508952026	-89.03923270121895
0.00892976	179.0933413713297	-124.70458033506274
0.00906304	-8.82833103545544	-39.20026438504686
0.00919632	-276.69051312199855	-31.79071004463842
0.0093296	-321.35095178782916	-123.9019328345109
0.00946288	-54.30988163386577	-127.32381429283942
0.00959616	264.54712351303641	67.19603436586199
0.00972944	317.91769643297903	286.78433483917013
0.00986272	92.22512884457802	260.40771422909631
0.009996	-137.38653607023747	-30.09259766842404
0.01012928	-157.87099415509024	-294.86984309111091
0.01026256	-48.23965015197639	-267.37603921303992
0.01039584	-14.493641656536	-12.17633676131656
0.01052912	-82.18139066751172	174.04264473486711
0.0106624	-74.41370344408742	130.73807453096808
0.01079568	103.50959711896482	-2.1991543857662
0.01092896	279.34404845081013	-14.58490944464164
0.01106224	207.13519999837339	79.06731733771218
0.01119552	-98.80986970540204	78.53028806343488
0.0113288	-336.41933398451232	-93.89697530370425
0.01146208	-258.2092676800799	-248.51954783840606
0.01159536	38.29182862897483	-160.97672397302739
0.01172864	236.05541066931423	117.41702516303324
0.01186192	175.17536431780047	291.76230218199157
0.0119952	6.98726012308278	174.96330554967665
0.01212848	-46.19326354282079	-86.34849979077671
0.01226176	15.54668557020157	-200.02929119492069
0.01239504	10.88799763648564	-85.14535030748027
0.01252832	-125.97081010512427	58.36681231732216
0.0126616	-218.55146263696207	39.00301636593813
0.01279488	-80.66428062335009	-73.74372675868912
0.01292816	200.16469335582318	-66.76627488423091
0.01306144	325.09353242278064	99.96855836729007
0.01319472	139.97513897360304	215.77910928840117
0.013328	-165.75793809092426	95.07139903600473
0.01346128	-277.99479937153006	-158.46858892920534
0.01359456	-122.97337605749499	-259.61051825473152
0.01372784	76.72230830871675	-94.1304435366163
0.01386112	105.69580672453444	139.25357746888784
0.0139944	11.99443791301907	180.53286402817125
0.01412768	-5.36109510226949	26.99595850832998
0.01426096	98.22141677021305	-89.9391974125686
0.01439424	143.57234664382003	-25.67530028234599
0.01452752	-9.50279357496203	92.6797906880815
0.0146608	-231.40596960309165	57.0624689276172
0.01479408	-254.54705948656121	-119.53676952522305
0.01492736	-15.09556934721592	-203.2511040579337
0.01506064	242.79812957905489	-50.28857864981406
0.01519392	249.53022330949509	185.82819205317253
0.0153272	27.92065616431396	232.87168777341165
0.01546048	-153.59994901024032	39.95820429656041
0.01559376	-121.43146184995908	-161.20196933255829
0.01572704	11.3460841630343	-151.62466245048972
0.01586032	33.73548200768299	9.31920722204925
0.0159936	-65.533955868341	87.27482129015618
0.01612688	-95.49063511288939	-4.91205974918806
0.01626016	50.00136754237114	-100.20590000552076
0.01639344	215.54836311423918	-22.07151067101724
0.01652672	171.56615979091868	155.10402836527263
0.01666	-74.01590047373162	189.45088747300824
0.01679328	-258.06712467738623	-4.50266326266501
0.01692656	-177.45481440908219	-222.6797257782498
0.01705984	62.77072602898476	-214.16909438868367
0.01719312	186.57845804827389	6.73223839956639
0.0173264	88.77813551013274	182.83860437593921
0.01745968	-58.02582093804534	137.09814003115338
0.01759296	-54.88947737650687	-23.22164257607137
0.01772624	59.24188112846539	-74.57768892772596
0.01785952	79.86042722867168	19.15825629232675
0.0179928	-63.02477512948865	76.05242527638678
0.01812608	-190.85488077682717	-31.44246554705725
0.01825936	-109.22977197827821	-179.28662114379912
0.01839264	119.86380782620344	-145.67198892195543
0.01852592	235.9649019933762	81.57387212600308
0.0186592	103.82742253351357	259.09450034171397
0.01879248	-116.7815307927238	179.08172046151878
0.01892576	-174.15256292087679	-71.49146546938786
0.01905904	-36.48651980564032	-217.3622664825819
0.01919232	89.4171910602907	-129.47394285762803
0.0193256	44.63481575821913	40.39074957964077
0.01945888	-76.77370316935578	81.5310024100434
0.01959216	-71.692599672306	-3.64535251214462
0.01972544	81.08454133611868	-34.43552749543759
0.01985872	179.85626800085106	70.47392867013917
0.019992	67.84989875460057	162.91022870062599
0.02012528	-145.69671620226612	66.53525308936213
0.02025856	-211.02973956467659	-160.26168296845782
0.02039184	-52.56495910356253	-263.93468844551091
0.02052512	137.45831181854834	-105.56686955838089
0.0206584	145.26495118876488	155.5187658831293
0.02079168	-0.94170361034787	245.98865953930829
0.02092496	-88.82512408560058	100.24091413549429
0.02105824	-13.47006795285531	-84.3722296514464
0.02119152	90.02591693807962	-112.56274155848277
0.0213248	44.11674468100374	-22.31695294725626
0.02145808	-115.17945554760341	8.55562516424011
0.02159136	-173.76879889396028	-68.77310812262024
0.02172464	-24.67325601152571	-105.35601627943608
0.02185792	176.50284524166898	21.75970996597767
0.0219912	196.74736908720831	205.0365452145854
0.02212448	16.27965910556152	215.61363962974715
0.02225776	-150.72780616588349	-1.70431280394874
0.02239104	-128.35166603110383	-233.02634351996997
0.02252432	12.17211426330041	-237.72124400961786
0.0226576	70.29305445111267	-30.07459368352283
0.02279088	-9.27229519811253	152.86303043463874
0.02292416	-74.77453899386782	144.25744212194437
0.02305744	6.75834019556406	25.05457703223083
0.02319072	148.57713770008556	-23.27176170372767
0.023324	147.4456558566107	27.20567746354725
0.02345728	-39.5236821306905	35.30697459999492
0.02359056	-215.96909455157402	-79.65275043563415
0.02372384	-179.24077539044683	-191.85980460659832
0.02385712	29.66783472659542	-121.49151283216021
0.0239904	178.33147778876273	109.26245873445113
0.02412368	128.1322123368852	266.33606253896579
0.02425696	-14.77607375112607	173.45797713449696
0.02439024	-63.73596086276413	-72.5431386299705
0.02452352	1.54253775787321	-215.99839500698306
0.0246568	32.20956954917558	-141.48253712354435
0.02479008	-57.64514494917343	16.98796540259159
0.02492336	-152.03510405423461	73.75707909498739
0.02505664	-84.6273084790347	23.38178625309637
0.02518992	119.44954254553228	6.97323051207667
0.0253232	242.22069055058446	82.37322249903549
0.02545648	132.74181792124531	128.18418726769423
0.02558976	-101.37957552642172	17.67917131822837
0.02572304	-217.95810681002314	-175.40634895956273
0.02585632	-123.3315782244723	-234.00586780299986
0.0259896	38.33321420548122	-63.97239047594513
0.02612288	88.70557528564981	172.05007582378218
0.02625616	32.32183033768494	234.76715432807086
0.02638944	10.02741861275161	83.22162896209251
0.02652272	75.13872653409091	-95.39838530761884
0.026656	108.71470644404455	-126.0928928563697
0.02678928	-4.65817564944042	-41.67353761036071
0.02692256	-184.91641134278703	3.6033670064283
0.02705584	-224.02134041650407	-37.76352601915182
0.02718912	-43.4362289631864	-52.00196050067856
0.0273224	188.12707020918421	50.19818862152133
0.02745568	240.10238342868348	175.42538675322106
0.02758896	82.37025175598143	148.55640423865898
0.02772224	-98.45579695388105	-48.97526041729932
0.02785552	-134.77581534901378	-223.81466239555215
0.0279888	-59.63740917121671	-188.10232572525825
0.02812208	-16.33893289771923	16.50895484632626
0.02825536	-43.2002451214887	170.54596552132503
0.02838864	-33.5322170387803	137.866514492931
0.02852192	82.866328278341	6.03043300077765
0.0286552	199.95702335782852	-55.16131403168733
0.02878848	149.3604808686211	-14.75655314102451
0.02892176	-69.65781785088564	8.45201905058708
0.02905504	-252.17219990569106	-58.37642442861349
0.02918832	-211.28468186506666	-122.73856592551867
0.0293216	5.81198757847353	-53.15988479347488
0.02945488	177.68702642949941	119.14890995451462
0.02958816	165.09893262151931	207.09841196715988
0.02972144	45.03256088695194	93.11387172827551
0.02985472	-26.52524694096211	-114.0265636245371
0.029988	-19.63830966263937	-198.85760355973517
0.03012128	-32.61262862589473	-90.65115336416693
0.03025456	-111.14490204262354	67.05445908240252
0.03038784	-152.47537812643688	106.23027455778451
0.03052112	-41.4231844990589	32.1786134358849
0.0306544	162.86090127200509	-17.56408876198649
0.03078768	256.44046952753291	22.27950561602029
0.03092096	123.28405905347893	60.13521780359432
0.03105424	-116.02951064476113	-7.04671810922443
0.03118752	-232.98698368598338	-126.57396056226047
0.0313208	-144.06923172037969	-140.35113116778103
0.03145408	19.92216371823078	4.6162694460445
0.03158736	95.07070403107022	165.50686237435733
0.03172064	70.57027494501241	164.84544007894337
0.03185392	52.09161913644375	5.32847754212312
0.0319872	80.08661970428254	-134.59173677474689
0.03212048	68.11935305808684	-117.5543415089606
0.03225376	-53.62929323581882	-0.61905493043171
0.03238704	-197.78762344378981	60.7215115505121
0.03252032	-194.39997968780747	17.9521492619726
0.0326536	-4.86062449254918	-27.02891444104578
0.03278688	202.76108906777324	16.02919883497724
0.03292016	230.04173223508829	89.19909548147689
0.03305344	67.58809841148513	65.30529005130772
0.03318672	-108.14007637352658	-64.92128031610225
0.03332	-146.6418717440927	-157.26752995506479
0.03345328	-75.18059478664618	-89.54579231240953
0.03358656	-17.71968726745649	76.08453978306822
0.03371984	-14.66649121743074	159.55765737870883
0.03385312	8.95135466785288	78.3865768953348
0.0339864	98.64461870623326	-59.94610507176336
0.03411968	167.3047243315747	-100.32279716467946
0.03425296	94.1912092407316	-28.09826685369643
0.03438624	-97.50729781314662	35.61913371199
0.03451952	-230.40283603096643	9.15701422717371
0.0346528	-165.2025046868616	-44.25570710540495
0.03478608	35.45835724431475	-18.33383098717569
0.03491936	176.69256918243252	74.42502567108293
0.03505264	149.17398053725026	107.90738011293962
0.03518592	29.20606031274875	12.00192791731034
0.0353192	-45.04064542172866	-119.14664875050474
0.03545248	-43.74456628733756	-133.36574658560301
0.03558576	-44.53928257679211	-9.52923970668225
0.03571904	-86.49156046581682	113.8117329581828
0.03585232	-97.1407774425998	106.77732449184874
0.0359856	0.36392765780733	-0.00856619184784
0.03611888	149.40511624383532	-69.37676775318471
0.03625216	195.12701850454656	-36.78079418825867
0.03638544	66.41614905368968	21.88834432508978
0.03651872	-123.65574834676151	10.91090311436529
0.036652	-195.38449234078129	-48.56556050051577
0.03678528	-99.76059558136306	-51.43420420867151
0.03691856	43.21975910955709	35.82712340185439
0.03705184	99.19728085164074	114.01053614411323
0.03718512	64.95335956130496	73.97328006432011
0.0373184	31.58474907925832	-55.78914093458499
0.03745168	38.55165406551856	-133.05830479482782
0.03758496	25.84193875074904	-73.01173205614252
0.03771824	-55.97940089925367	50.15110623960531
0.03785152	-143.48693433795128	99.2829794028613
0.0379848	-120.58122821255834	40.31330937676709
0.03811808	26.6199884094099	-32.08186083668723
0.03825136	166.02463038289363	-29.84633682973595
0.03838464	160.04355128826606	16.91934475959178
0.03851792	21.1720181637972	17.11365434073842
0.0386512	-107.01476924584121	-43.5916583782053
0.03878448	-116.64786290986592	-76.63704338882103
0.03891776	-42.63581721155335	-13.1829793452126
0.03905104	11.21953029973715	90.19135763514564
0.03918432	11.37806128040122	111.30408537100627
0.0393176	15.89930081197679	15.94171628032644
0.03945088	63.82118029564128	-94.04301111652184
0.03958416	99.0338022982298	-102.02831833560431
0.03971744	42.61639181221319	-13.43515489095576
0.03985072	-83.60162604763461	61.4172246954986
0.039984	-156.58223529404623	49.56289074567258
0.04011728	-91.23651463936395	-4.0274381727871
0.04025056	52.97692652521169	-14.01790688673865
0.04038384	135.38629617267588	24.33744981331368
0.04051712	91.72607022101802	34.84327702799362
0.0406504	-6.50118679513567	-23.30971458014716
0.04078368	-54.21762000121643	-86.63817911042342
0.04091696	-36.22427068892869	-64.44171060520789
0.04105024	-19.04411440401216	36.9670159288295
0.04118352	-38.76824112922425	109.85966655745884
0.0413168	-47.39009598712555	73.19821808008763
0.04145008	9.27895584341971	-29.63304373787481
0.04158336	95.66894770642729	-85.92982479712379
0.04171664	112.44795352687372	-49.15234764162413
0.04184992	20.80113312884206	16.28085035556823
0.0419832	-96.22951021156902	29.88192890590047
0.04211648	-122.63711446959479	-2.45723288538426
0.04224976	-41.15081927884152	-11.12118687319337
0.04238304	53.92248097034236	29.39618977246746
0.04251632	73.17766185499528	59.64536594153007
0.0426496	29.09803365313132	18.10188444638852
0.04278288	-2.67365852335781	-65.07355252285578
0.04291616	7.73153805825493	-94.51884072539151
0.04304944	13.40335778866982	-28.00740662265387
0.04318272	-27.42585221707602	66.14631805915808
0.043316	-77.22059735676208	88.79910561488842
0.04344928	-61.45777474299278	26.37204613918329
0.04358256	27.14461627403193	-40.98664691028453
0.04371584	102.96200574507724	-44.29179480785444
0.04384912	83.87721461918771	-4.93664440297483
0.0439824	-9.80565660805086	9.5102217607523
0.04411568	-79.46442442018819	-17.06204939287798
0.04424896	-63.92022390564659	-30.57883526709044
0.04438224	-2.75095027507009	10.28059163150202
0.04451552	27.17341526950673	66.05902520915627
0.0446488	9.93120535202023	61.78643479969328
0.04478208	-3.13253723228901	-12.86008744576115
0.04491536	22.50778617217784	-81.33243649479198
0.04504864	50.06824044548954	-69.2709207706619
0.04518192	23.36765121370917	6.28878401674249
0.0453152	-47.20994984007326	60.50046518355839
0.04544848	-85.23438538772106	44.41163676474462
0.04558176	-40.77072271515584	-3.7672212411376
0.04571504	43.429068563664	-19.40306846169768
0.04584832	79.64043186705875	3.20366130581079
0.0459816	38.01778100508776	12.69973848742314
0.04611488	-24.29430261178323	-18.82328759928189
0.04624816	-39.87999844656611	-50.94278297480643
0.04638144	-10.86579555809153	-28.81609343375357
0.04651472	7.5082583717325	37.24598817885627
0.046648	-10.90760594522533	75.33224847770292
0.04678128	-28.70688649242553	38.87045838607065
0.04691456	-2.7651863223333	-33.90085933857961
0.04704784	47.67672417574669	-65.32008313618438
0.04718112	59.12083611400378	-30.66121810664459
0.0473144	7.05505668711337	19.29203426257034
0.04744768	-56.69719470647713	28.27826019661028
0.04758096	-63.42240573571212	2.77435195184238
0.04771424	-9.79681058388287	-7.67199541196606
0.04784752	41.05136220758366	15.22022873301022
0.0479808	38.61969566427827	32.72051793273609
0.04811408	1.76063038738484	5.90534563730693
0.04824736	-15.33390767840829	-44.06828218819713
0.04838064	2.42131039178893	-56.99522124161707
0.04851392	16.53187399061026	-10.47360370473176
0.0486472	-5.26458101624872	47.7827654777965
0.04878048	-39.22815706543755	55.89506941170963
0.04891376	-35.3117581990949	11.15680499408773
0.04904704	13.23778771887114	-31.32813602877293
