X	Real	Imaginary
180.41620984364062	-0.00113628157359	0.00103549948544
180.4146772252044	-0.00104627977066	0.00113081604673
180.41314460676816	-0.00093934761088	0.00120930727517
180.41161198833194	-0.00082133440615	0.00126781614865
180.4100793698957	-0.00069748558746	0.00130611365547
180.40854675145948	-0.00057191814438	0.00132478552831
180.40701413302324	-0.00044872257342	0.00132499865755
180.40548151458702	-0.00033165385886	0.00130939300121
180.40394889615078	-0.00022303654382	0.00128171336593
180.40241627771456	-0.00012387524279	0.0012458627839
180.40088365927832	-0.00003431399785	0.00120627324044
180.39935104084211	0.00004772804159	0.00116853599233
180.39781842240589	0.00012872975968	0.00113745804094
180.39628580396965	0.00021894558959	0.00111290697958
180.39475318553343	0.00032800052698	0.00108732875428
180.39322056709719	0.00045980827877	0.00104745828969
180.39168794866097	0.00061010356968	0.00097895284533
180.39015533022473	0.00076745430062	0.00087137050055
180.38862271178851	0.00091726648746	0.00072125346018
180.38709009335227	0.0010465616483	0.00053124916997
180.38555747491606	0.00114552261417	0.00030622365634
180.38402485647984	0.00120488495603	0.0000510771896
180.3824922380436	0.00121329171991	-0.00022692319057
180.38095961960738	0.00115892573894	-0.0005136567433
180.37942700117114	0.0010357908553	-0.0007864574854
180.37789438273492	0.00085055555832	-0.00101875919938
180.37636176429868	0.00062399826933	-0.00118966744689
180.37482914586246	0.00038466386141	-0.00129224114191
180.37329652742622	0.00015845207107	-0.00133489122453
180.37176390899	-0.0000394343026	-0.00133533862724
180.37023129055376	-0.00020567962421	-0.00131148325419
180.36869867211755	-0.00034364477673	-0.00127539145418
180.36716605368133	-0.00045689220879	-0.00123372520477
180.36563343524509	-0.00054697105066	-0.00119246407057
180.36410081680887	-0.0006168493285	-0.00116018169599
180.36256819837263	-0.00067568421088	-0.0011454540079
180.36103557993641	-0.00073858875998	-0.00115013008604
180.35950296150017	-0.00081992115643	-0.00116511348893
180.35797034306395	-0.00092506633926	-0.00117309179999
180.35643772462771	-0.00104660511657	-0.00115663562038
180.3549051061915	-0.00116706484377	-0.00110681102437
180.35337248775528	-0.0012666883689	-0.00102792149069
180.35183986931904	-0.00133257855051	-0.00093614387821
180.35030725088282	-0.00136499897524	-0.00085243720382
180.34877463244658	-0.00137757272406	-0.00079282080294
180.34724201401036	-0.00139103620352	-0.00076076540316
180.34570939557412	-0.00142353020856	-0.00074532782264
180.3441767771379	-0.0014817297659	-0.00072583130439
180.34264415870166	-0.00155664695194	-0.00068141071005
180.34111154026544	-0.00162664556492	-0.00060168706042
180.3395789218292	-0.00166741338569	-0.00049316326616
180.33804630339299	-0.00166412465755	-0.00037684352667
180.33651368495677	-0.00161830093213	-0.0002778286951
180.33498106652053	-0.0015450368713	-0.00021373901587
180.33344844808431	-0.00146360896235	-0.00018959723367
180.33191582964807	-0.00138904677382	-0.0002009338769
180.33038321121185	-0.00132975028335	-0.00024048202086
180.32885059277561	-0.00129059292344	-0.00030265046184
180.32731797433939	-0.00127719661951	-0.00038285785123
180.32578535590315	-0.00129639628748	-0.00047340535474
180.32425273746694	-0.00135171919672	-0.00056150950418
180.32272011903072	-0.00143894863375	-0.00063323591672
180.32118750059448	-0.00154744637381	-0.00067980630604
180.31965488215826	-0.00166589342278	-0.00069968552421
180.31812226372202	-0.00178616157168	-0.00069563412084
180.3165896452858	-0.00190316517774	-0.00067178648241
180.31505702684956	-0.00201439516336	-0.00063304059018
180.31352440841334	-0.00212067280686	-0.00058376074435
180.3119917899771	-0.00222493543062	-0.00052512150327
180.31045917154088	-0.00232872554966	-0.00045495940094
180.30892655310464	-0.0024307926508	-0.00037075980111
180.30739393466843	-0.0025290703285	-0.00027128887919
180.30586131623221	-0.00262178257799	-0.00015494281721
180.30432869779597	-0.002705039513	-0.00001880159375
180.30279607935975	-0.00277069375509	0.00013795054385
180.30126346092351	-0.00280956587331	0.00030949587998
180.29973084248729	-0.0028180511453	0.00048434670059
180.29819822405105	-0.00280076461197	0.00065194667374
180.29666560561483	-0.00276660209753	0.00080830120804
180.29513298717859	-0.00272253090837	0.00095614882407
180.29360036874237	-0.00267001233136	0.00110087638603
180.29206775030616	-0.00260555961426	0.00124585974701
180.29053513186992	-0.00252397880234	0.0013900137752
