X	Real	Imaginary
12.50640154627999	-0.00024586212195	0.00304901727919
12.50525605542903	-0.00024103794277	0.00299081597508
12.50411056457808	-0.00056238904823	0.00330971907837
12.50296507372713	-0.00020183221022	0.003433641436
12.50181958287618	-0.00013772711871	0.0031577557621
12.50067409202523	0.00003428106513	0.00312093926536
12.49952860117428	-0.00030272951163	0.00301723302858
12.49838311032333	-0.00037686050503	0.003221977914
12.49723761947238	-0.00016205950356	0.0030060234575
12.49609212862143	-0.00032000934986	0.00321790136458
12.49494663777048	-0.00038453364124	0.00293708877302
12.49380114691953	-0.00045565043941	0.0031072113514
12.49265565606858	-0.00040743887291	0.00337052302066
12.49151016521763	-0.00034679830935	0.00323380771139
12.49036467436668	-0.00033180172566	0.0033792101309
12.48921918351572	-0.00012330800292	0.0032136741602
12.48807369266477	-0.00008698904024	0.00329112002123
12.48692820181382	-0.00032163539214	0.00307960421083
12.48578271096287	-0.00034121029506	0.0031699863003
12.48463722011192	-0.00006870943157	0.00315343232484
12.48349172926097	-0.00035114317708	0.00295897693275
12.48234623841002	-0.00032095748999	0.00316932859626
12.48120074755907	-0.0002542090394	0.00302715456542
12.48005525670812	-0.00045674452374	0.00331784905869
12.47890976585717	-0.0003776632672	0.00323520083517
12.47776427500622	-0.00032227165187	0.00311755737873
12.47661878415527	-0.00029991271801	0.00328567557485
12.47547329330432	-0.00037965752253	0.00327954195271
12.47432780245336	-0.00018445144473	0.00333531267411
12.47318231160241	-0.00015068276743	0.00315273852372
12.47203682075146	-0.0003179511226	0.00296281021536
12.47089132990051	-0.00027040714428	0.00329725377247
12.46974583904956	-0.00018251241027	0.00326314324047
12.46860034819861	-0.0002741833671	0.00301717055762
12.46745485734766	-0.00030532556175	0.0031664643343
12.46630936649671	-0.0002553913465	0.00303093069368
12.46516387564576	-0.00040996434244	0.00305166264462
12.46401838479481	-0.00037775863851	0.00324945457319
12.46287289394386	-0.00032192613344	0.00311385755792
12.46172740309291	-0.00056643458989	0.00316087936704
12.46058191224196	-0.00033644675893	0.00318729173585
12.45943642139101	-0.0001546868935	0.00335797842972
12.45829093054006	-0.00041131736712	0.00306291688505
12.45714543968911	-0.0004195302453	0.00309682870997
12.45599994883815	-0.00043391702499	0.00318095289667
12.4548544579872	-0.00033148475364	0.00342110669901
12.45370896713625	-0.0002963176639	0.00313831657946
12.4525634762853	-0.00048419630045	0.00329233569767
12.45141798543435	-0.00041895138589	0.00312617161785
12.4502724945834	-0.00034077656866	0.00331581666151
12.44912700373245	-0.00038845249559	0.00342782029829
12.4479815128815	-0.00041760941752	0.00327727859087
12.44683602203055	-0.00021586685712	0.00325290942918
12.4456905311796	-0.00014677357497	0.00323642781856
12.44454504032865	-0.00024868337844	0.00320406919303
12.4433995494777	-0.00045081135876	0.00320812479701
12.44225405862675	-0.00033671565238	0.00321898596646
12.44110856777579	-0.00046788813971	0.0033933738172
12.43996307692484	-0.00025002403506	0.00333817374934
12.43881758607389	-0.0001213394936	0.00339198815565
12.43767209522294	-0.00016128963618	0.00315453175252
12.43652660437199	-0.00007203565031	0.00300105785805
12.43538111352104	-0.0005539974091	0.00333945523841
12.43423562267009	-0.00039722779653	0.00306718895217
12.43309013181914	-0.0002908558337	0.00338494823923
12.43194464096819	-0.0001095105384	0.00331392541714
12.43079915011724	-0.00025494177406	0.00289169802798
12.42965365926629	-0.00035744197249	0.00312388250258
12.42850816841534	-0.00057981074535	0.00320507545356
12.42736267756439	-0.00051491337259	0.00334778199152
12.42621718671344	-0.00013505359726	0.003252438385
12.42507169586248	-0.00021258044691	0.00332766008828
12.42392620501153	-0.00041109322713	0.00322305798486
12.42278071416058	-0.00044409350683	0.00321296417029
12.42163522330963	-0.00031703106641	0.0032743756181
12.42048973245868	-0.00025627809905	0.00318676262347
12.41934424160773	-0.00029354704414	0.00326677936922
12.41819875075678	-0.00035775528822	0.00311101447757
12.41705325990583	-0.00041298979493	0.00322816374603
12.41590776905488	-0.00035137696086	0.00334703980366
12.41476227820393	-0.00024484159626	0.00328348408387
12.41361678735298	-0.0003092544055	0.00317623810194
12.41247129650203	-0.00047379514397	0.00318565360111
12.41132580565108	-0.00052818391642	0.00344396752158
12.41018031480013	-0.00021226337545	0.0033933169706
12.40903482394918	-0.00020167022106	0.00317598627526
12.40788933309822	-0.00040898441945	0.00301507290755
12.40674384224727	-0.00063154910326	0.00325451591776
12.40559835139632	-0.00039045278891	0.00352600829563
12.40445286054537	-0.00018624087055	0.00345180662459
12.40330736969442	-0.00028346284647	0.00316915904377
12.40216187884347	-0.00028288175819	0.00312233323545
12.40101638799252	-0.00049670722633	0.00319114616492
12.39987089714157	-0.00034528876513	0.00340774237509
12.39872540629062	-0.00045109826632	0.00331837136182
12.39757991543967	-0.00031600808167	0.00338636851736
12.39643442458872	-0.00018566054033	0.00338673508156
12.39528893373777	-0.00039188217189	0.00327113537016
12.39414344288682	-0.00031272499651	0.00341064187033
12.39299795203586	-0.00039488190638	0.00326065967982
12.39185246118491	-0.00018622217297	0.00340755070824
12.39070697033396	-0.0003550796929	0.0032267672008
12.38956147948301	-0.0002365496844	0.00331363135083
12.38841598863206	-0.00042597928522	0.00352285620596
12.38727049778111	-0.00019294136971	0.00338178440963
12.38612500693016	-0.00028111050664	0.00315900610106
12.38497951607921	-0.00011944507809	0.00329036309571
12.38383402522826	-0.00043317222198	0.00335564645038
12.38268853437731	-0.00013798230043	0.00333380480611
12.38154304352636	-0.00028933562721	0.00342194245592
12.38039755267541	-0.00004440418311	0.00318588285207
12.37925206182446	-0.00013994180368	0.00296152201849
12.37810657097351	-0.00035318484846	0.00325051823556
