X	Real	Imaginary
224.96975349963364	0.00137904467664	-0.00140178656489
224.96021891860826	0.00089814042508	-0.00202470669155
224.95068433758289	0.00002401257333	-0.00222478386834
224.94114975655751	-0.00045958528225	-0.00151854521894
224.93161517553213	-0.00100351411109	-0.00103027931532
224.92208059450675	-0.00013869367276	0.00005094247304
224.91254601348137	0.00164685542458	0.00007354064326
224.903011432456	0.00249137577715	-0.00255424945694
224.89347685143062	0.0001605924828	-0.00413273094425
224.88394227040524	-0.00177788405647	-0.00333220432913
224.87440768937986	-0.00289487245204	-0.00158528146085
224.86487310835449	-0.00245469275173	0.00067702084801
224.85533852732911	0.00013842007308	0.001312662128
224.84580394630373	0.0004317374242	0.00024201437215
224.83626936527835	0.00103696925162	0.00031630350427
224.82673478425298	0.00102884972333	0.0007085933721
224.8172002032276	0.00370948967802	0.00067901217395
224.80766562220222	0.00462816312476	-0.00238005145922
224.79813104117682	0.00239020027075	-0.00404757424458
224.78859646015144	0.00239658122701	-0.00324442680315
224.77906187912606	0.00257950551853	-0.0047597831992
224.76952729810068	0.00053417248139	-0.00657567135225
224.75999271707531	-0.00172910893723	-0.00471200160222
224.75045813604993	-0.00024382827433	-0.0034172071974
224.74092355502455	-0.00117850824722	-0.00579414824751
224.73138897399917	-0.00373791077294	-0.00398386860573
224.7218543929738	-0.00268114203003	-0.0012759786691
224.71231981194842	-0.00093530208785	-0.00089429980962
224.70278523092304	0.00137841913483	-0.00244806611579
224.69325064989766	0.00041666854152	-0.004871622087
224.68371606887229	-0.00175450294531	-0.00673522400778
224.67418148784691	-0.0057431107478	-0.00496487376842
224.66464690682153	-0.00569315731505	-0.00072811687148
224.65511232579615	-0.00267498896085	0.00016177320824
224.64557774477078	-0.00245031093027	-0.00023977378993
224.6360431637454	-0.00099199030957	-0.0000631604452
224.62650858272002	-0.00115822464422	-0.00071524645719
224.61697400169464	-0.00006403792665	-0.0005186871957
224.60743942066927	0.00082082526158	-0.00204105420789
224.59790483964389	-0.00027238843753	-0.0041150740387
224.58837025861851	-0.00347169743518	-0.00323742573561
224.57883567759313	-0.00225702177552	-0.00103003263243
224.56930109656776	-0.00198300216924	-0.00107966667755
224.55976651554238	-0.00105676369428	0.00006990786181
224.550231934517	0.00223043734395	-0.0010276283469
224.54069735349162	0.00130551267636	-0.00580911804261
224.53116277246625	-0.00368564709825	-0.00668802802714
224.52162819144087	-0.00517353291223	-0.00242991870291
224.51209361041549	-0.00299103423431	-0.00166927130445
224.50255902939011	-0.00382556700235	-0.00346540918265
224.49302444836474	-0.00651156955824	-0.00220396701555
224.48348986733936	-0.0073321386917	0.00191290368608
224.47395528631398	-0.00292929055984	0.00542195654275
224.4644207052886	0.00088813569392	0.00212241247648
224.4548861242632	-0.00129172731402	0.00034865733693
224.44535154323782	-0.00120042804054	0.0026302772852
224.43581696221244	0.00133391013864	0.00275401480259
224.42628238118706	0.00252425889599	0.00195414688069
224.41674780016169	0.00505342181854	0.00079122082113
224.40721321913631	0.00566281808121	-0.00359903536575
224.39767863811093	0.00315505039954	-0.00494971130219
224.38814405708555	0.0029908853811	-0.00633208478296
224.37860947606018	0.00035993192577	-0.00850689002523
224.3690748950348	-0.00376066589677	-0.00790694580582
224.35954031400942	-0.00421998696848	-0.00465084388713
224.35000573298404	-0.00404868820039	-0.00410184452454
224.34047115195867	-0.00359212601482	-0.00288564324903
224.33093657093329	-0.00243289178498	-0.00379754901889
224.32140198990791	-0.00457610988023	-0.00507923273026
224.31186740888253	-0.00616056754183	-0.00356635440747
224.30233282785716	-0.00650275551442	-0.00129190142797
224.29279824683178	-0.00609234488293	0.00088745450381
224.2832636658064	-0.00158794771662	0.00175373863034
224.27372908478102	-0.00104615589578	-0.00277552124176
224.26419450375565	-0.00429023435527	-0.00408441796413
224.25465992273027	-0.00712166313848	-0.00151701697123
