X	Real	Imaginary
12.50640154627999	-0.00241340382656	0.01816922773075
12.50525605542903	-0.00181291472157	0.02048740501585
12.50411056457808	0.00077449084295	0.01875899540282
12.50296507372713	-0.0016051012363	0.01784448148217
12.50181958287618	-0.00137405735567	0.02007222804412
12.50067409202523	-0.00165049720742	0.01858355969848
12.49952860117428	-0.00124700055824	0.01869885456352
12.49838311032333	-0.0019525724578	0.01933826765075
12.49723761947238	-0.0017975247713	0.01945736540265
12.49609212862143	-0.00220707429685	0.01965495703661
12.49494663777048	-0.00031185263506	0.0205568302852
12.49380114691953	-0.00098920101611	0.019968146125
12.49265565606858	-0.00071854048992	0.01927636673186
12.49151016521763	0.00008984005866	0.01857752684084
12.49036467436668	-0.00113122145387	0.01913930784822
12.48921918351572	-0.00248025210662	0.01907266403423
12.48807369266477	-0.00208953814866	0.01944389723328
12.48692820181382	-0.00072581184234	0.02033164663713
12.48578271096287	-0.00083279314331	0.01871182079165
12.48463722011192	-0.00223111967007	0.01930001178763
12.48349172926097	-0.00318697525129	0.01927269159294
12.48234623841002	-0.00148891508707	0.02112240871924
12.48120074755907	-0.00059755496584	0.02081064966003
12.48005525670812	-0.0025044007982	0.02161628675166
12.47890976585717	0.00058136428676	0.02166444995942
12.47776427500622	-0.00019081917203	0.01935021974732
12.47661878415527	-0.00097791194384	0.01952191717195
12.47547329330432	0.00008537073687	0.02043138071264
12.47432780245336	0.00075217748061	0.01954627659665
12.47318231160241	0.00030160510696	0.01891922009337
12.47203682075146	-0.00134710687096	0.01905943275585
12.47089132990051	-0.00095302607592	0.01837440347697
12.46974583904956	-0.00087112178035	0.01986602496498
12.46860034819861	-0.00193542113741	0.01953722495308
12.46745485734766	-0.00069643367285	0.01988916231279
12.46630936649671	-0.00044252394418	0.01976650012995
12.46516387564576	0.00029994265613	0.01912231448342
12.46401838479481	-0.00090365175103	0.0188144381774
12.46287289394386	-0.00228406565422	0.01822959267725
12.46172740309291	-0.00088328407739	0.02099629730951
12.46058191224196	-0.00106460723285	0.01819718768888
12.45943642139101	-0.00236717764417	0.02000633756567
12.45829093054006	-0.00169150851647	0.02010073859017
12.45714543968911	-0.00073865295314	0.02077406034522
12.45599994883815	-0.00087451962389	0.02022429599423
12.4548544579872	0.00026054511009	0.01890637165259
12.45370896713625	-0.00196532082511	0.01805532539201
12.4525634762853	-0.00170027246927	0.02044981319763
12.45141798543435	-0.00254354539338	0.01967473063356
12.4502724945834	-0.00131939677079	0.01939855999347
12.44912700373245	-0.00174865039365	0.02019809304273
12.4479815128815	-0.00249287071882	0.02079774563984
12.44683602203055	-0.0018368441241	0.02261526724132
12.4456905311796	0.00115224734054	0.01951317229562
12.44454504032865	-0.00077687332007	0.02108237094231
12.4433995494777	-0.00169974877537	0.01918253292149
12.44225405862675	-0.0012645522039	0.02161732159217
12.44110856777579	0.00003785287765	0.02068033077927
12.43996307692484	0.00098377496762	0.02167880495432
12.43881758607389	0.00065423594249	0.01971853847552
12.43767209522294	0.00055396069856	0.01898677306645
12.43652660437199	-0.00178269181455	0.01901248376196
12.43538111352104	0.00020390068743	0.02032877628591
12.43423562267009	-0.00087527613851	0.01899338879286
12.43309013181914	-0.0014421222738	0.01986375776443
12.43194464096819	-0.00090530337393	0.01920578142222
12.43079915011724	-0.00129563203937	0.02038548008774
12.42965365926629	-0.00067938556271	0.01989129458673
12.42850816841534	-0.00076914959375	0.01983412001273
12.42736267756439	-0.00073389682855	0.01898831710546
12.42621718671344	-0.00228902688853	0.01983246332801
12.42507169586248	-0.00140665771067	0.02163697388208
12.42392620501153	-0.0010123845557	0.01931749000778
12.42278071416058	-0.00129845437074	0.02205816730229
12.42163522330963	-0.00010963911926	0.02178678572686
12.42048973245868	0.00064915969086	0.02145992225422
12.41934424160773	0.00138830846903	0.02092363594132
12.41819875075678	0.00074768466202	0.01930573772217
12.41705325990583	0.00075559822276	0.02009698881952
12.41590776905488	0.00029505249032	0.01850036417801
12.41476227820393	-0.00147249145302	0.01958090312472
12.41361678735298	0.00131400377698	0.01868910979194
12.41247129650203	-0.00123608231526	0.02004898511326
12.41132580565108	-0.00015226027959	0.01870178735571
12.41018031480013	-0.00035729106772	0.01951669327243
12.40903482394918	-0.00032398287648	0.02098800734589
12.40788933309822	0.00083869478784	0.01756211278729
12.40674384224727	-0.00142954642328	0.0192114164399
12.40559835139632	-0.00114121845741	0.02183498198206
12.40445286054537	0.00035515609822	0.01810257814362
12.40330736969442	-0.00084553752947	0.01839982260416
12.40216187884347	-0.0018190451228	0.01873364359623
12.40101638799252	-0.00075337558197	0.01998813562755
12.39987089714157	-0.00072566083154	0.02026574853488
