X	Real	Imaginary
12.50640154627999	-0.00152202504617	0.02471083770977
12.50525605542903	-0.00097026371519	0.02489555257323
12.50411056457808	-0.00268988784576	0.02443244653554
12.50296507372713	-0.00292411821568	0.02461450671898
12.50181958287618	-0.00299204630144	0.02571846966362
12.50067409202523	-0.00274193472788	0.02638547317445
12.49952860117428	-0.00196599019744	0.02670338549631
12.49838311032333	-0.00081304936513	0.02569396434086
12.49723761947238	-0.00176425443818	0.02469798519681
12.49609212862143	-0.00214431485482	0.02551651381762
12.49494663777048	-0.00169002785247	0.02499427887501
12.49380114691953	-0.00242911632973	0.02512010873223
12.49265565606858	-0.0023227896608	0.02587257460643
12.49151016521763	-0.00137502175493	0.02501405082573
12.49036467436668	-0.00372936590276	0.02550542997598
12.48921918351572	-0.0017011619243	0.02618334929898
12.48807369266477	-0.00067470761357	0.02517098338365
12.48692820181382	-0.00346311250755	0.02622244264105
12.48578271096287	-0.00148640794875	0.02598748469005
12.48463722011192	-0.00148665574954	0.02528566361049
12.48349172926097	-0.00292683227347	0.02515292804753
12.48234623841002	-0.00151136228956	0.02545251370229
12.48120074755907	-0.00137715910517	0.02511089193141
12.48005525670812	-0.002425204051	0.0258045825272
12.47890976585717	-0.00239927420563	0.02535524375514
12.47776427500622	-0.00284913190182	0.02592210617383
12.47661878415527	-0.00211072373213	0.02597462619031
12.47547329330432	-0.00314357398069	0.02596740884092
12.47432780245336	-0.0013113481003	0.02703749561351
12.47318231160241	-0.00118481797205	0.02556223123855
12.47203682075146	-0.00197601367605	0.02569012509388
12.47089132990051	-0.00220783355542	0.02553067223061
12.46974583904956	-0.0007065335323	0.02626855561899
12.46860034819861	-0.00211821906679	0.02558006110839
12.46745485734766	-0.00212634672784	0.02572709095336
12.46630936649671	-0.00115411568737	0.02586465449599
12.46516387564576	-0.00107634213261	0.02429021243544
12.46401838479481	-0.00259467911728	0.02472134424198
12.46287289394386	-0.00305460848027	0.0253373662887
12.46172740309291	-0.00178370212462	0.02605937043614
12.46058191224196	-0.00193364567015	0.02594029471448
12.45943642139101	-0.00247452782399	0.02564884157818
12.45829093054006	-0.00242199725797	0.02569443625862
12.45714543968911	-0.00208179457498	0.02653846663447
12.45599994883815	-0.00120331354528	0.02520398525865
12.4548544579872	-0.00231847823641	0.0265063006639
12.45370896713625	-0.00246246360817	0.02526129957443
12.4525634762853	-0.00193596506655	0.02590971730003
12.45141798543435	-0.00139573688202	0.02658789816544
12.4502724945834	-0.00185596650509	0.02531528704976
12.44912700373245	-0.00140018356652	0.02550053945438
12.4479815128815	-0.00125727857412	0.02557828631438
12.44683602203055	-0.00167958276647	0.0254843944631
12.4456905311796	-0.00259174823582	0.02434728306417
12.44454504032865	-0.0022871950981	0.02547532561572
12.4433995494777	-0.00207014718304	0.02602831200823
12.44225405862675	-0.00245380815487	0.02510425286841
12.44110856777579	-0.00233263053366	0.02482953930012
12.43996307692484	-0.00264706178357	0.02617271180596
12.43881758607389	-0.00268896829588	0.02606079625042
12.43767209522294	-0.00267692772094	0.02588588761889
12.43652660437199	-0.0030357590403	0.02572114709625
12.43538111352104	-0.00211381603165	0.02712074730446
12.43423562267009	-0.00246309742851	0.0264916575933
12.43309013181914	-0.00077106520101	0.02587304532257
12.43194464096819	-0.00304871803274	0.02476363260625
12.43079915011724	-0.0030721340209	0.02636151011824
12.42965365926629	-0.00156691687003	0.02615046145992
12.42850816841534	-0.00321353119326	0.02591926106182
12.42736267756439	-0.00179186358755	0.02736782254778
12.42621718671344	-0.00186476437214	0.02604946780174
