X	Real	Imaginary
0	0.00000721090124	-0.00001518008624
0.00013328	-0.0014073621519	0.00467945494522
0.00026656	0.12440022084828	-0.18151296892203
0.00039984	0.42449808695902	-0.0755528264442
0.00053312	-0.28271615688586	0.60416070885498
0.0006664	0.12792172642612	-0.58553603433682
0.00079968	-0.48500972802571	0.83063790729598
0.00093296	0.35201391493833	-1.33656349499634
0.00106624	0.25871478134225	1.23448472871261
0.00119952	-0.55667173204319	-0.65140397830624
0.0013328	1.18612509616876	-0.08196162977642
0.00146608	-2.17888689466657	1.48010583035591
0.00159936	2.97714897525839	-3.6552996988203
0.00173264	-3.62684798190701	6.07187333055536
0.00186592	3.92625585912347	-8.66835661725546
0.0019992	-3.67981062931048	11.2033494088635
0.00213248	2.51076361206044	-13.2568790192571
0.00226576	0.18519328099413	14.351353276454
0.00239904	-5.43263993218256	-13.9392201310871
0.00253232	15.5776903480786	14.9382097673279
0.0026656	-261.566561586889	255.542024511734
0.00279888	-369.215046168886	-56.6963787247407
0.00293216	30.826837345465	-359.045188095928
0.00306544	311.433667090511	-88.576160281458
0.00319872	172.71907838718	201.229614681605
0.003332	-174.869624604988	200.628824669159
0.00346528	-258.232560610356	-81.6727765575043
0.00359856	-32.9682367276567	-191.961306758706
0.00373184	142.416629878138	-29.7876461774926
0.00386512	90.2132546039411	129.850222576169
0.0039984	-32.6616917636014	88.4865469053104
0.00413168	-20.4162615312576	-40.0376036140273
0.00426496	45.7448122419328	-42.0857433127737
0.00439824	17.0190327192117	27.944270469959
0.00453152	-71.1796045665977	31.6641721543998
0.0046648	-73.5212285832447	-21.2765779179573
0.00479808	2.87128091318723	-4.30001458598714
0.00493136	21.9027228417793	68.3933551256893
0.00506464	-31.292136135854	58.6510406681405
0.00519792	-34.532979208275	-44.8271189501249
0.0053312	42.932867326021	-87.8745268241136
0.00546448	64.2629361098499	-8.26227836900478
0.00559776	-37.4538341360172	52.8741310384033
0.00573104	-115.112806686189	-11.9556480043453
0.00586432	-32.6285563450054	-86.0524260358808
0.0059976	102.004001188767	-12.3351599001861
0.00613088	87.020702796892	129.615725934621
0.00626416	-57.5146758772465	121.907637151382
0.00639744	-113.871713351931	-49.3249214280145
0.00653072	-1.24565726762792	-153.182179147398
0.006664	99.5575255128599	-52.5801547819176
0.00679728	27.0280230315674	98.4935829069926
0.00693056	-113.459509798304	95.7243015807549
0.00706384	-118.877314397625	-24.5084018286333
0.00719712	7.22520110861501	-74.1459623687553
0.0073304	87.5400035777922	-12.4234203042343
0.00746368	48.7525977716509	29.5073578029499
0.00759696	-7.73257134818361	-8.8445769148072
0.00773024	-9.1559295968394	-36.5191256521431
0.00786352	-16.9917916233556	1.67484148160861
0.0079968	-66.3678893085451	22.583330810572
0.00813008	-63.8871569018097	-28.9533510485756
0.00826336	42.9302630240351	-50.614359322856
0.00839664	119.365360364941	48.422060969613
0.00852992	24.2369333720113	139.249502327614
0.0086632	-137.340114666574	41.5687829963073
0.00879648	-127.403786766423	-162.633850674415
0.00892976	62.7833423946723	-196.706566818515
0.00906304	160.134175103695	15.2295482676607
0.00919632	7.88889400071407	198.050765122891
0.0093296	-181.585070752442	101.711083470178
0.00946288	-124.553485675323	-131.312449439027
0.00959616	115.610229993953	-174.85071007034
0.00972944	209.509688830478	11.6784393132057
0.00986272	36.3727727571112	141.456865848533
0.009996	-152.245974195505	34.9035965246989
0.01012928	-110.51451727013	-125.24256846854
0.01026256	60.9651311164928	-90.6101620359504
0.01039584	97.938249319142	85.9893614314024
0.01052912	-30.9008678743956	144.579771573213
0.0106624	-107.60310683583	7.14714364260313
0.01079568	-12.858764671884	-126.070352733868
0.01092896	104.964787377191	-89.918234207024
0.01106224	73.8703051366332	28.4352187255006
0.01119552	-54.3598855751542	56.0735699726874
0.0113288	-106.542165431729	-15.1061750912942
0.01146208	-34.2443781645961	-60.479767549089
0.01159536	53.7266588023576	-25.4438340443993
0.01172864	76.2486595709014	23.2426504611559
0.01186192	55.8933809264059	31.4717283564427
0.0119952	23.6392314633645	22.03088576891
0.01212848	-25.3994635084738	8.93585291257884
0.01226176	-71.05431466264	-28.9538304782574
0.01239504	-49.3376753698531	-72.0301965663616
0.01252832	37.2367618045223	-44.7232722519739
0.0126616	79.0366071857527	61.2735887407447
0.01279488	8.20065201055172	120.061776923676
0.01292816	-79.5931701334075	31.9221826494648
0.01306144	-45.7307010071514	-113.775065407745
0.01319472	76.2242386342825	-139.232918336764
0.013328	116.868041675317	-18.1582219514361
0.01346128	13.3529469891878	87.0274170673744
0.01359456	-97.3503089750349	53.8425836763513
0.01372784	-68.6317904151409	-38.9990177977791
0.01386112	51.1950298768338	-48.108271117984
0.0139944	103.846704846988	24.613418103434
0.01412768	43.4885788169812	59.5526809271072
0.01426096	-29.3816442040409	6.06274053943826
0.01439424	-31.0919383502652	-54.5701008629198
0.01452752	0.20591369194497	-45.839764041633
0.0146608	1.37062158299721	1.76142818981008
0.01479408	-11.1607531239647	25.6539192606447
0.01492736	3.10039675252403	21.5907777912051
0.01506064	28.1403745985493	18.2542279449915
0.01519392	25.8021422169124	4.55278781218506
0.0153272	12.9642744525078	-34.6497318324361
0.01546048	27.6694317965955	-56.9886189047229
0.01559376	42.7118167626953	-13.9001253320851
0.01572704	1.79653245848206	55.5250109051837
0.01586032	-67.6232883402373	55.6080507611363
0.0159936	-60.8354522899655	-15.0814320486884
0.01612688	43.3562828931604	-46.1066983893013
0.01626016	115.899157848136	22.1385568925472
0.01639344	47.8922169067549	91.4744322364241
0.01652672	-81.1495866642043	36.8596684191546
0.01666	-95.7561265634283	-94.2082558934586
0.01679328	25.7563110766553	-125.161211204338
0.01692656	111.910806943638	5.95646549042656
0.01705984	42.8906347108722	141.669657178374
0.01719312	-82.9362724642247	110.775523979771
0.0173264	-85.523966023181	-43.2796554226212
0.01745968	48.5920577862262	-126.9260881545
0.01759296	146.274571146225	-48.1859968924227
0.01772624	82.2142274002047	78.2353684078163
0.01785952	-66.1351816650318	99.1125376843426
0.0179928	-131.362433171003	9.57049021176992
0.01812608	-58.1760378373016	-66.0880240705671
0.01825936	56.8444919258964	-42.4735577082273
0.01839264	98.9917003950636	39.4095493755543
0.01852592	49.9807065036341	84.4143911362009
0.0186592	-28.00353638888	45.6362792293258
0.01879248	-63.9854578805889	-36.4853387224952
0.01892576	-33.5200201419696	-86.4802935237597
0.01905904	26.625132687077	-57.3406472162813
0.01919232	53.8103068171569	29.3888347842529
0.0193256	19.273616287738	93.5806251189535
0.01945888	-33.2115230017754	73.1572871133411
0.01959216	-33.3817807121056	-6.94642958239581
0.01972544	23.6735475577778	-58.0946963784259
0.01985872	63.2727584193561	-32.2654906071703
0.019992	24.6036181412687	26.1221090692364
0.02012528	-51.2397819362669	40.4204151883379
0.02025856	-72.9864072803926	5.42500780690176
0.02039184	-19.0482065651525	-12.7456482982348
0.02052512	39.7795685325734	19.9500992974178
0.0206584	34.5453540279863	55.7203672086847
0.02079168	-13.0099067579825	31.1971898054662
0.02092496	-30.0103137302298	-39.6210873114098
0.02105824	5.20064592397747	-75.9863008695193
0.02119152	38.1578899629975	-31.8199000643234
0.0213248	14.8121275708062	48.251322495581
0.02145808	-43.5130159145717	80.0281043318158
0.02159136	-66.8989003562582	35.067980718008
0.02172464	-19.9568913556304	-32.1877434435432
0.02185792	57.8091043910755	-48.3087244036476
0.0219912	88.01668854622	-0.38419034863252
0.02212448	29.686587616429	53.8825335847494
0.02225776	-70.0255792954109	47.1319664741241
0.02239104	-113.463891891861	-19.5687828217907
0.02252432	-54.96622444355	-68.3455544391666
0.0226576	49.8535531342933	-36.6297403948882
0.02279088	92.9850852094368	51.4741126457455
0.02292416	30.8432404073874	99.9238848040778
0.02305744	-60.6992650177103	41.0959506343892
0.02319072	-76.5537395026267	-74.6228241439293
0.023324	-0.42850101455779	-124.706682316227
0.02345728	72.249047403366	-50.7498621179302
0.02359056	48.9991030649653	73.8658995021169
0.02372384	-45.5737271613142	120.856026580488
0.02385712	-98.8373448163172	46.3328482732882
0.0239904	-42.3075591332902	-60.7661061522127
0.02412368	64.2557480861643	-83.3706716164138
0.02425696	99.8781911566355	-8.31969348255196
0.02439024	19.1058855666222	63.1646696732655
0.02452352	-92.2994925720991	42.4619410787391
0.0246568	-111.895425385251	-40.0724244552732
0.02479008	-23.0275620489276	-75.7145591515258
0.02492336	69.1503431725339	-12.0692561717045
0.02505664	66.5373405634125	72.2096769273817
0.02518992	-10.4472952520371	65.7782472882083
0.0253232	-54.5987190159202	-27.9538396078643
0.02545648	-11.7570454022037	-96.9086292110845
0.02558976	46.680142535664	-56.8269331485793
0.02572304	27.6336782881627	41.3299256149145
0.02585632	-52.5628094145806	77.3525851117304
0.0259896	-86.2215774863587	19.2029661688265
0.02612288	-17.3055394619303	-46.7543278162699
0.02625616	74.5303789854775	-32.8158507010912
0.02638944	76.2424880685423	29.9378371313301
0.02652272	-14.4101540983292	42.8017021199633
0.026656	-88.4645536721528	-21.5786065391127
0.02678928	-63.3125309791081	-88.0618119222014
0.02692256	21.2875012615066	-71.0742429595641
0.02705584	67.1341970626311	20.3802876811173
0.02718912	31.7924892383139	91.3425804354554
0.0273224	-33.4267686018373	68.6196794346823
0.02745568	-52.6056500167332	-25.5581098355653
0.02758896	-4.61223447763773	-102.213834684335
0.02772224	60.4834554773824	-86.5885750749228
0.02785552	65.7188964210013	8.26706135441673
0.0279888	-9.56052521769457	90.0943589586425
0.02812208	-98.5179986872147	74.967635912727
0.02825536	-101.620405858458	-22.7022242123656
0.02838864	3.0489349402321	-92.9759079583644
0.02852192	114.060870233194	-56.1630314305212
0.0286552	108.124884125731	40.0702523336418
0.02878848	-12.7657629044093	71.9318700823604
0.02892176	-112.378223168577	-6.41679048711172
0.02905504	-82.3430937134493	-96.5414635732055
0.02918832	30.2091225623826	-80.7947113194548
0.0293216	87.4956765309196	26.5546526874962
0.02945488	37.7930290639078	98.6859531640099
0.02958816	-34.6793012075688	58.7884381859903
0.02972144	-37.8422143640308	-35.7234627001615
0.02985472	14.0971750294522	-80.5001598713645
0.029988	40.1416849590721	-44.6696199890381
0.03012128	9.12928233046226	12.7084637412319
0.03025456	-35.2535107055054	36.2960999683499
0.03038784	-44.9864090846295	23.0806186806942
0.03052112	-15.2411602745727	-3.02077115622051
0.0306544	28.6125220564664	-17.8182649909268
0.03078768	55.7287605984576	-15.0697164299298
0.03092096	44.0228956283011	0.54300085377664
0.03105424	-6.53633333040132	2.54092951867027
0.03118752	-50.4689356718939	-26.8217447006168
0.0313208	-30.8475083105863	-51.7029457915372
0.03145408	33.4986328134798	-18.3158174184329
0.03158736	56.8500251775675	63.3559141749487
0.03172064	-0.89326026167328	95.2023532216902
0.03185392	-59.969728835055	14.3365151094157
0.0319872	-19.8984924861796	-98.1533577313164
0.03212048	80.4616389664403	-100.026746729621
0.03225376	96.4069740823158	19.2567986901106
0.03238704	-23.5026150287519	106.849618894547
0.03252032	-139.000967861691	46.8591379334842
0.0326536	-90.6691724195785	-80.6443189948521
0.03278688	75.3703847545177	-98.6059701764211
0.03292016	160.768307202	19.5811075974188
0.03305344	69.7193374341027	114.057053460945
0.03318672	-75.9483875887698	59.2460345363994
0.03332	-103.807171027432	-75.4102237388935
0.03345328	-7.93152154654543	-121.900789450486
0.03358656	73.6761332832701	-31.7828426772327
0.03371984	52.3576426676456	84.6926847363423
0.03385312	-20.3372429890237	108.196811923313
0.0339864	-52.4428740783884	36.816497867135
0.03411968	-22.7566618533704	-46.0530175773709
0.03425296	29.4107354633411	-77.2586911520122
0.03438624	57.2499270339069	-47.1496670731042
0.03451952	36.2878004707526	13.2332305136149
0.0346528	-23.5775993510472	54.4837551866492
0.03478608	-71.9479892121009	38.547991549361
0.03491936	-49.8729869187691	-17.5818011697665
0.03505264	37.5255078777267	-42.0629609859295
0.03518592	99.3960573615721	1.61348682518592
0.0353192	57.9142817079874	54.9495467244631
0.03545248	-39.0794104841431	33.3594961016057
0.03558576	-71.8308402578613	-44.2521259327833
0.03571904	-12.1559298711302	-69.1133685966628
0.03585232	42.3846069168936	4.30145288653675
0.0359856	11.3715987886398	85.4195164463263
0.03611888	-49.9175972823879	63.6658650170099
0.03625216	-32.7886889017185	-30.6946287963072
0.03638544	54.2589709114647	-72.3080059816597
0.03651872	89.7140418905066	-14.4820201422687
0.036652	14.9211018633962	49.5229681339195
0.03678528	-78.7582453614009	26.6036932437648
0.03691856	-77.9065647839425	-40.110419546511
0.03705184	7.98206856537541	-48.3823886410009
0.03718512	71.11864342495	20.1199421525182
0.0373184	50.9248483409614	79.5787758581966
0.03745168	-7.32325725766198	59.6826567788975
0.03758496	-39.8528096322822	-11.490228373035
0.03771824	-29.4863612195709	-65.0079335764549
0.03785152	0.25099987215971	-63.2691801251084
0.0379848	24.0370119447397	-12.9060775326865
0.03811808	21.7266938828869	53.6553932970998
0.03825136	-17.7911762217794	87.5049120944487
0.03838464	-58.7981003698651	44.7877385556068
0.03851792	-36.5714261348311	-48.9995809598636
0.0386512	51.9571228588219	-95.0981439988451
0.03878448	108.881688472808	-32.0736874835951
0.03891776	44.9750058373043	70.4144291186166
0.03905104	-86.3402062647933	82.3529058416211
0.03918432	-131.250673057277	-12.2285533569385
0.0393176	-31.0417710837612	-82.9914116094653
0.03945088	95.2146564240506	-28.5857865019433
0.03958416	98.0602246302848	79.5712540913954
0.03971744	-8.31266660801172	93.5557567510196
0.03985072	-79.0205216471089	-8.63717616162254
0.039984	-41.9387765277706	-98.4294262534595
0.04011728	29.9390483002325	-70.7097528543543
0.04025056	33.9171393628921	26.6233587331321
0.04038384	-22.3009787970778	73.8790779662362
0.04051712	-47.1731962857963	34.997793214273
0.0406504	-5.2459945354729	-18.7776841173243
0.04078368	47.3950820707329	-25.1722638573015
0.04091696	49.1026171116045	-2.56390834297757
0.04105024	4.47662401053097	6.14643675985549
0.04118352	-38.3509113356844	-8.8392676610621
0.0413168	-45.0987265931247	-22.0408433872381
