X	Real	Imaginary
0	0.00000000088473	-0.00000000499076
0.00003184	-0.00016037649517	0.00040155061267
0.00006368	0.02530674395859	-0.00393053245232
0.00009552	0.07823900167025	0.05680781656283
0.00012736	-0.10783403842437	0.03843287462037
0.0001592	0.08490123828773	-0.04601557691185
0.00019104	-0.11075402699586	0.04543955646541
0.00022288	0.12953591994393	-0.135952103052
0.00025472	0.04876924921383	0.22791085570793
0.00028656	-0.17826754118332	-0.17149218823898
0.0003184	0.37017800282928	0.24196108522121
0.00035024	-0.72008058861247	-0.14258666431183
0.00038208	0.92942958203443	-0.06079972818103
0.00041392	-1.14476647043427	0.28015131715744
0.00044576	1.27477935884088	-0.63741469500495
0.0004776	-1.18801591736556	1.15084291482869
0.00050944	0.71015331750852	-1.65387059226817
0.00054128	0.03463112564264	2.19742727654537
0.00057312	-1.67656090955596	-3.08203605840297
0.00060496	5.10682736001014	4.63353837707158
0.0006368	-57.8983973534216	-7.93443077981826
0.00066864	-48.7275959059925	-66.47424257432
0.00070048	40.8303126285594	-46.2909176531438
0.00073232	35.6685888690921	19.5870847407022
0.00076416	-14.2335725356607	44.5106373942112
0.000796	-63.1808357373183	2.45808166090407
0.00082784	-52.0784223383876	-59.0810638187667
0.00085968	8.00306291340011	-68.5268308070994
0.00089152	47.3468969218493	-39.1225198233574
0.00092336	62.3907402566574	12.5997304290157
0.0009552	23.5154546904365	42.2368685807745
0.00098704	-29.2782638527071	19.4204804091017
0.00101888	-17.1948853304085	-33.4761482908896
0.00105072	41.9905489724082	-45.0772242951238
0.00108256	73.3488140044177	12.0575240155822
0.0011144	39.2410217925112	72.729089117511
0.00114624	-25.0665392672587	73.3705181166667
0.00117808	-61.7614552072911	20.4970877310118
0.00120992	-36.1994646935411	-27.0321194956528
0.00124176	14.7842962068059	-21.8296350927707
0.0012736	30.0466207994725	25.7021077039361
0.00130544	-7.8961979639321	55.5722060946689
0.00133728	-66.0323504851732	29.7933185116903
0.00136912	-71.732988593378	-37.7505130252395
0.00140096	-14.0616404101848	-77.9058670248865
0.0014328	37.7108620350176	-45.7413885016846
0.00146464	39.814893190101	7.01089656648858
0.00149648	-1.46497849261635	27.4516769072852
0.00152832	-40.5473272431916	-5.91492929068328
0.00156016	-20.9211779542642	-54.3241003412385
0.001592	48.0776054014883	-54.3718798828855
0.00162384	90.0521867537303	-1.32976384698389
0.00165568	52.7156210290565	58.0569457588314
0.00168752	-13.4403376659033	63.1006433609536
0.00171936	-49.1946871620065	16.8710977968028
0.0017512	-24.3591119339077	-26.6678644855405
0.00178304	35.1545120345123	-11.6076919648052
0.00181488	40.6024870028451	45.8672182269559
0.00184672	-12.6787553706655	74.3670335723242
0.00187856	-62.1396160388883	41.963904668211
0.0019104	-71.9543996695354	-20.5085281197783
0.00194224	-27.5408614815084	-57.6785909747381
0.00197408	23.6112011186905	-39.4185262477316
0.00200592	26.4695177229824	9.92572663552222
0.00203776	-7.89253728761116	28.3344189652783
0.0020696	-53.8887046246181	-7.92395263473915
0.00210144	-38.3139389371711	-63.4205651333613
0.00213328	37.2684326712086	-73.5843674724222
0.00216512	76.9806366167117	-21.7291604292919
0.00219696	53.7840732531332	40.1886030781973
0.0022288	-2.40317370032702	46.8266214733385
0.00226064	-29.5615512318328	-0.13849167924407
0.00229248	2.26958737742683	-33.7408664531545
0.00232432	46.421955460423	-20.2094788214609
0.00235616	51.7193816950103	33.6701488968231
0.002388	11.0672273170735	71.3580565487974
0.00241984	-45.4587768147424	58.4495321335996
0.00245168	-69.45227793248	3.02855987348271
0.00248352	-29.7120420794131	-43.396085739031
0.00251536	23.0862897356377	-18.6552831676368
0.0025472	19.2294788921634	26.5919824799758
0.00257904	-30.9663230264981	35.8040949937076
0.00261088	-70.3971503998346	-7.78278170149851
0.00264272	-48.9798722630315	-60.1586965278364
0.00267456	12.7373480808568	-70.5998118376247
0.0027064	55.2469501231927	-39.5706426898714
0.00273824	46.6602449501255	19.8026783628698
0.00277008	-1.51613099638455	34.9649524014475
0.00280192	-27.4996986805531	-2.3358667976299
0.00283376	-0.54429343612229	-45.3037597390283
0.0028656	55.0191635334107	-48.2413322008907
0.00289744	78.8268903152179	21.6311229090879
0.00292928	27.5935733538299	73.5167859638077
0.00296112	-38.6380732254221	54.8922373182904
0.00299296	-51.765499187554	2.59001323852742
0.0030248	-13.2967226068449	-30.7908768886368
0.00305664	30.2651918801853	-6.07908727035464
0.00308848	18.0893126553458	44.994152420211
0.00312032	-36.7669941032455	59.9569224230147
0.00315216	-73.7426777095913	10.5011254670233
0.003184	-57.9194739665851	-42.6392273788486
0.00321584	-5.83371610749292	-63.5434070819061
0.00324768	35.3550135650601	-34.8020542177731
0.00327952	26.5973160769943	15.1870689784006
0.00331136	-20.0275977459897	16.6156379506775
0.0033432	-41.1467454880231	-15.8982480552691
0.00337504	-9.57918383413972	-54.7795438160333
0.00340688	53.1488417458794	-50.0870727627767
0.00343872	71.3226397922983	4.46939619241911
0.00347056	33.6769527753433	45.5495820332861
0.0035024	-11.3642936295374	44.4041549386131
0.00353424	-29.9079024819326	5.16987222472332
0.00356608	-1.52536976663916	-26.7331344435069
0.00359792	36.1861922372627	-4.72222229394811
0.00362976	33.4565007591901	45.1078158983361
0.0036616	-15.0516999493627	68.8073442217341
0.00369344	-59.9460116909366	39.2911230940768
0.00372528	-57.7708395153313	-21.717174621365
0.00375712	-12.8472574735898	-52.2312183540786
0.00378896	23.7149737322625	-19.5470425636291
0.0038208	14.4392558725679	23.5958215702987
0.00385264	-34.6363812661175	23.6160577641305
0.00388448	-57.2892992217902	-18.5145803476046
0.00391632	-22.3308005796889	-64.2968072005553
0.00394816	28.939031053036	-59.7793293995684
0.00398	64.159686549554	-11.9463947110819
0.00401184	38.9222203233827	30.925803064012
0.00404368	-18.9495579939586	26.4469537352028
0.00407552	-27.2513079934958	-17.6770686103243
0.00410736	15.0327486067897	-44.1482853150912
0.0041392	55.712222866172	-12.8375396688876
0.00417104	45.8033658643262	39.5551160779847
0.00420288	-8.49170465895695	64.4495390095213
0.00423472	-41.3768636165037	38.3653054941779
0.00426656	-36.5180177235624	-14.08756426356
0.0042984	-6.37014577139609	-26.6651240457882
0.00433024	26.9787018840209	-1.81030110949928
0.00436208	15.2828547107849	38.4277549600565
0.00439392	-38.9313224343044	40.4536789999201
0.00442576	-69.4400064337278	-8.61022547923495
0.0044576	-34.4469585755368	-52.581373959019
0.00448944	20.9130275737144	-56.6565401773956
0.00452128	41.6746125923849	-7.21233572100619
0.00455312	18.0999399933013	24.0206552784195
0.00458496	-15.4339498486656	7.03500899746563
0.0046168	-20.4906803596224	-26.7211512212101
0.00464864	13.6573404891254	-48.2938778909315
0.00468048	55.1238451003272	-23.5505489751689
0.00471232	53.1186695512096	19.3015141407478
0.00474416	16.7149016948488	49.118596084925
0.004776	-25.7582634064381	40.1985219124306
0.00480784	-32.1125341233082	-1.22247932298427
0.00483968	3.43692247340238	-17.7639385135078
0.00487152	27.9764740059042	8.37837082446374
0.00490336	14.8128969496481	46.8491405414818
0.0049352	-32.1243427332376	46.8788979369425
0.00496704	-61.4124550940715	7.04270179562562
0.00499888	-40.8020476473708	-36.2650638848229
0.00503072	0.51736687386015	-42.1977791872017
0.00506256	25.954457994771	-9.52379251500084
0.0050944	13.6613574097332	13.5344601437073
0.00512624	-26.7700513852212	10.138098998965
0.00515808	-37.8024007153911	-24.9557186333852
0.00518992	0.6155874283666	-51.9268427456335
0.00522176	49.4015040193949	-35.1476980735705
0.0052536	56.527384284601	11.2986699561455
0.00528544	15.1857502419763	34.2458393276199
0.00531728	-16.3107136234194	17.376829765262
0.00534912	-11.1675014353474	-10.695084392783
0.00538096	22.2021889851733	-24.1350440782217
0.0054128	41.1811692157725	9.4288700249118
0.00544464	26.0535449512305	47.7481710905934
0.00547648	-14.837138456597	47.6338846281412
0.00550832	-43.2362459554735	14.5315979905112
0.00554016	-32.7193458663097	-21.3964125405823
0.005572	-2.06577764011491	-25.4874351697887
0.00560384	16.7604467873327	1.27324860179197
0.00563568	-5.21752800525773	23.8628995459847
0.00566752	-34.5988451120216	15.9878085914146
0.00569936	-42.0698551791168	-23.2489335064083
0.0057312	-13.8515368245511	-48.3413435773915
0.00576304	29.7596761696406	-38.3559220140952
0.00579488	37.3839712355693	-6.77664467744859
0.00582672	12.2744085769824	24.6101256348501
0.00585856	-10.2890693876159	8.4670046134112
0.0058904	-9.10450015394387	-20.1728457999001
0.00592224	26.0966375974152	-26.6457359707412
0.00595408	42.7154977701532	-3.6502671089372
0.00598592	32.6428006006583	40.270347680355
0.00601776	-0.34290879772671	45.9743016747335
0.0060496	-36.9285237720888	18.033456689414
0.00608144	-18.9369604229019	-10.0828302999583
0.00611328	6.16738952781108	-14.1502525276588
0.00614512	18.2483832243452	12.6557407773008
0.00617696	0.12526814468315	33.8080393221844
0.0062088	-32.6809170610414	22.7952120595206
