X	Real	Imaginary
0	-0.00000846464282	0.00001984301676
0.00013328	0.00158940386722	-0.00533199237494
0.00026656	-0.10840481927961	0.19525690029926
0.00039984	-0.32068963056709	0.09765582379304
0.00053312	0.21548697445408	-0.52044822562602
0.0006664	-0.10194933066302	0.52119729245438
0.00079968	0.46707037186356	-0.86502234693555
0.00093296	-0.3288303837066	1.33446397161895
0.00106624	-0.12418713251125	-1.24833946976263
0.00119952	0.20667597870623	0.83541122431231
0.0013328	-0.76277905613722	-0.23414912304466
0.00146608	1.62398079141058	-1.11188634369339
0.00159936	-2.19123135930707	3.22894531774877
0.00173264	2.84444339248096	-5.49184599443534
0.00186592	-3.40493522725055	8.16545104086488
0.0019992	3.43045978337089	-11.090354041467
0.00213248	-2.80466247124175	13.3942378561611
0.00226576	1.33124907993925	-15.1716391767576
0.00239904	2.01943845822652	16.1600380267882
0.00253232	-8.22425444856606	-20.2300542939209
0.0026656	210.931589690211	-263.7700902665
0.00279888	283.924939541156	1.11766777077942
0.00293216	-20.5491016052545	288.900466669635
0.00306544	-262.076475824648	124.531070877082
0.00319872	-195.863714816175	-113.364395111151
0.003332	102.582978907347	-192.374629242409
0.00346528	262.063041518562	6.78494809579079
0.00359856	125.369096584107	158.852450251818
0.00373184	-104.732982364384	87.8489351486038
0.00386512	-171.648981764884	-98.9730972254313
0.0039984	-46.9243339677683	-168.839669126722
0.00413168	75.8258740291111	-41.752572845361
0.00426496	69.1826107747168	114.767584201529
0.00439824	-23.3723204018851	142.999605371143
0.00453152	-63.2338123586153	28.9589674817598
0.0046648	-5.04340586987067	-92.8459055317888
0.00479808	76.5027030733155	-117.104032387001
0.00493136	86.4791696725784	-41.1580300148236
0.00506464	4.45828448669197	51.977468961719
0.00519792	-97.436108862191	74.8543842864281
0.0053312	-117.540774200446	17.3943839548964
0.00546448	-21.3157731737993	-45.7664378273058
0.00559776	108.841743180458	-29.1780466412368
0.00573104	139.460752090069	53.9090261047419
0.00586432	28.6820554393926	86.8531739618064
0.0059976	-102.828621965608	-0.2863815667128
0.00613088	-110.621930108044	-122.41332912245
0.00626416	3.08497315389299	-126.614244630521
0.00639744	91.6547960469324	19.5437160305863
0.00653072	44.4927979607552	161.241922679458
0.006664	-66.7866661564128	136.086476930286
0.00679728	-84.2000704309307	-28.257601023371
0.00693056	29.8843750168453	-150.358465591289
0.00706384	134.489679073511	-100.376553518202
0.00719712	87.0495736314008	42.3096430391512
0.0073304	-73.0155076920757	104.502515038772
0.00746368	-167.467824569958	33.8722774510622
0.00759696	-89.5988077028525	-63.926360044096
0.00773024	74.4514917016406	-58.5141032111149
0.00786352	154.61890999456	41.4673844987795
0.0079968	75.2479577552677	105.337199706449
0.00813008	-65.6178461279531	42.4021208778073
0.00826336	-112.287653717935	-93.3913586413165
0.00839664	-35.3058988588457	-151.426341413857
0.00852992	62.6841106244443	-54.6641579700925
0.0086632	63.0944823331528	106.267197766187
0.00879648	-31.5608258737995	162.91009576254
0.00892976	-92.2708856994834	53.3558653189559
0.00906304	-25.8195091252789	-101.586256222565
0.00919632	105.164465940247	-134.522235330399
0.0093296	137.205460862975	-20.1637147690696
0.00946288	6.50785687997095	93.7960728095256
0.00959616	-151.193574132476	68.7880232815413
0.00972944	-154.573985987065	-48.2189826289886
0.00986272	4.15243791083753	-91.1954291205926
0.009996	147.41786905651	6.24011963602949
0.01012928	119.635757902446	121.282736601484
0.01026256	-29.2265527008384	94.2550546511675
0.01039584	-112.958228257415	-63.1760575128622
0.01052912	-43.1593407031215	-173.744416018735
0.0106624	70.5070827722729	-102.757937268765
0.01079568	71.5446212182602	76.5706622512602
0.01092896	-39.4728974585438	165.830417281324
0.01106224	-114.330785753322	77.9919789904702
