X	Real	Imaginary
0	0.00000000040076	-0.00000000402954
0.00003184	-0.00002688242154	0.00015627866047
0.00006368	0.01408398162227	-0.00892449313242
0.00009552	0.0563126359388	-0.00922228328343
0.00012736	-0.01595884302378	0.03545310722759
0.0001592	0.09026406645974	-0.02713585381352
0.00019104	-0.05099069939671	0.09305923021522
0.00022288	0.05292437603811	-0.02908076850016
0.00025472	-0.04982863554386	0.08679351143142
0.00028656	-0.07428455981867	-0.01199347201926
0.0003184	0.14482522150686	-0.05323229699483
0.00035024	-0.34716288608979	0.14907199669068
0.00038208	0.46918870537532	-0.31241195099432
0.00041392	-0.66161892748471	0.41518954155147
0.00044576	0.79881788228052	-0.6081457021815
0.0004776	-0.81274166634865	0.67446421085004
0.00050944	0.73662413029098	-0.74239771333466
0.00054128	-0.34002323092263	0.66004096848963
0.00057312	-0.44034075528141	-0.38463117701326
0.00060496	2.40274440021464	-0.10773826053401
0.0006368	-32.934700649219	15.3258830839816
0.00066864	-47.9935779150279	-0.30802460125042
0.00070048	-36.062638898471	-17.4050416684901
0.00073232	-39.4367044013237	-22.5085782651091
0.00076416	-25.531740780157	-45.7905003833993
0.000796	11.9770013832633	-54.2583710334076
0.00082784	38.2412396618649	-38.9933388505857
0.00085968	31.9482578921604	-10.6439892104042
0.00089152	30.3743579397599	4.79538100159758
0.00092336	39.2073361742789	11.8172941626985
0.0009552	29.534196398134	28.2891410560257
0.00098704	2.68236439386819	37.7500276396547
0.00101888	-17.260345542701	32.0469310166139
0.00105072	-21.3696533265791	23.6620633763669
0.00108256	-24.9036499942856	15.5768428408206
0.0011144	-36.5316268168133	-2.19047838644448
0.00114624	-38.4056388609502	-20.5872697829752
0.00117808	-16.8202189302488	-27.9923830934868
0.00120992	1.79308265316161	-27.5678649151601
0.00124176	3.07634184016172	-34.8937947444373
0.0012736	17.8094063603094	-37.9415409902889
0.00130544	38.5014452334324	-15.6743629511703
0.00133728	37.7339663204219	10.8525521141523
0.00136912	29.8526864644516	20.0423720243528
0.00140096	18.0332384106795	16.324638214509
0.0014328	13.6252849680454	28.9930645107746
0.00146464	0.58048290878956	50.6103691987341
0.00149648	-28.5506275836388	39.6325368438156
0.00152832	-35.2030130273361	8.77906755130685
0.00156016	-31.2128491788471	-3.37370989040405
0.001592	-36.5348529302797	-2.35751667497659
0.00162384	-40.9768121203205	-18.7545013519086
0.00165568	-16.7867719315656	-45.660762854479
0.00168752	16.2823017934736	-51.7187014347255
0.00171936	27.6605396251781	-26.9676323286376
0.0017512	32.7644990953685	-7.53857680241444
0.00178304	42.12328058431	-3.75286051008202
0.00181488	47.5294611196949	15.2976553316271
0.00184672	24.657470149388	40.4447983326723
0.00187856	-9.1814285908565	51.5547309321633
0.0019104	-24.7329755237246	39.8262249508393
0.00194224	-28.7060938798775	18.9695073383803
0.00197408	-40.1886029152305	3.74935608445668
0.00200592	-49.0223667910069	-16.2459746136521
0.00203776	-30.4400733812844	-35.7076445466154
0.0020696	-2.37697158630841	-41.8278177091607
0.00210144	13.529079812936	-38.1960061535729
0.00213328	20.6799907656893	-34.3201413191224
0.00216512	34.1074118960654	-19.9261126809201
0.00219696	47.1192671856777	5.23306209894282
0.0022288	34.9105674620531	21.3414948471793
0.00226064	15.9339492877619	24.3949887128839
0.00229248	10.6152640736063	28.2325137561979
0.00232432	2.20984619200779	42.3977860403493
0.00235616	-20.1401471889856	41.9753886474269
0.002388	-39.2935867228933	12.5256721891494
0.00241984	-34.5987885984753	-10.1827931792653
0.00245168	-25.0819259387327	-7.95489561244322
0.00248352	-24.7979523362488	-12.4900409291782
0.00251536	-18.9053170879901	-38.4299967250083
0.0025472	4.99149728215478	-48.4484649250753
0.00257904	28.3764400790426	-24.0974048150762
0.00261088	27.8720419688054	-2.21190153143789
0.00264272	23.8456453955249	0.17201179040441
0.00267456	30.4538966570584	2.21217882245582
0.0027064	28.3568764434134	23.4279931424268
0.00273824	4.30391604383196	43.5389093700646
0.00277008	-16.7709160571223	33.9354124501272
0.00280192	-19.884835998258	15.3170470187479
0.00283376	-24.1747564169882	11.7107036647516
0.0028656	-37.0574780846524	5.40391985001572
0.00289744	-38.3512939360415	-16.3292338240821
0.00292928	-16.8414796775144	-33.6476179732003
0.00296112	2.11318666039212	-40.7803591447532
0.00299296	9.08480386070811	-37.0416634343862
0.0030248	22.3036425031829	-30.8413036442907
0.00305664	42.9696158197966	-15.5376884760144
0.00308848	48.1345704327686	9.71659272028686
0.00312032	31.8698574734018	24.4902216604352
0.00315216	15.6717025354298	33.569639533446
0.003184	2.69943481822499	42.1403817804972
0.00321584	-14.6220493344073	44.753935202199
0.00324768	-38.3694933454579	26.6539800995016
0.00327952	-49.1757496376635	-0.28237394913591
0.00331136	-31.3593732059998	-13.9340266969757
0.0033432	-19.4748977204793	-16.8229651082281
0.00337504	-18.0782676433482	-30.4040233444689
0.00340688	-0.59835999032122	-46.3026133608489
0.00343872	26.0908512799392	-34.2210076475822
0.00347056	36.5019144727918	-7.38437168948202
0.0035024	27.0344144199211	5.74065425645846
0.00353424	23.9985260025671	1.72501076874779
0.00356608	25.5119773874181	17.5617309452668
0.00359792	14.9152655383614	44.072904676223
0.00362976	-12.3589857114058	40.6838665364898
0.0036616	-31.2640752897581	18.9794944416474
0.00369344	-25.9558244023599	4.81652207245235
0.00372528	-30.5729617560199	3.5198816825543
0.00375712	-36.8104097070602	-10.6830573369272
0.00378896	-22.0260136620178	-34.4183818416318
0.0038208	0.50942730295272	-41.866398206161
0.00385264	17.0422392963704	-31.8153805263988
0.00388448	22.5452347409131	-19.0410138437236
0.00391632	30.3601120024178	-14.7475267997151
0.00394816	36.9194572836689	-0.9680304630713
0.00398	25.0218305867193	21.789606160292
0.00401184	8.5367071215996	27.7503855309076
0.00404368	3.41578496154683	25.4097284975718
0.00407552	-0.42974714819495	29.088653172933
0.00410736	-17.0839720781554	25.6485894377726
0.0041392	-32.2969394266381	10.1663747568552
0.00417104	-26.109231695528	-3.96512472837771
0.00420288	-18.8031119049837	-8.59678546220237
0.00423472	-21.0740313702708	-14.0244973267562
0.00426656	-15.5281337114315	-31.824909185881
0.0042984	4.57900774289717	-41.2897990418192
0.00433024	27.8365312578315	-22.6425354481353
0.00436208	30.275706830251	-2.39563243553144
0.00439392	22.404137339	-0.17769241331145
0.00442576	27.1047931471216	5.50641257543661
0.0044576	24.8137938131126	31.3245004223059
0.00448944	0.80993462177845	48.2576983756138
0.00452128	-24.5974278931049	31.0205547674265
0.00455312	-29.9078408845538	8.50273019694952
0.00458496	-25.4691771041016	5.75748502355266
0.0046168	-32.3393700485973	0.53822922188376
0.00464864	-33.7966777452388	-24.0564398132639
0.00468048	-12.8091986199458	-43.0155798402101
0.00471232	11.681166682701	-36.9278825150597
0.00474416	21.4481741479367	-23.5807736879274
0.004776	24.4579519361162	-20.0468165247807
0.00480784	34.5772459922373	-11.6546872617841
0.00483968	39.1132188482678	9.66851619151703
0.00487152	24.3873651279642	30.8500389567221
0.00490336	6.34233000856062	34.4782346668501
0.0049352	-6.52476060308529	29.2950442957089
0.00496704	-16.8047305309458	28.5162136777222
0.00499888	-29.8652425423819	16.9909835261182
